"SWpsc","Vehicle.sum","Vehicle.AwardTask","2012","2013","2014","2015","2016","2017","2018","2019","2020","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011"
"Annual Software Maint.","Definitive","Award",0.0193227208795703,0.0725941280107375,0.0983919257390305,0.112100579768454,0.0997824704935518,0.084463741038193,0.105477419304886,0.0916237694135014,0.167960089925404,,,,,,,,,,,,
"Annual Software Maint.","Pur. Order","Award",0.03359213536121,0.0605597644662069,0.089051779709365,0.110061576328338,0.147332974957879,0.120662258301791,0.130279458517192,0.145231276620359,0.14277897834262,,,,,,,,,,,,
"Annual Software Maint.","Single-Awd.","Task Order",0.0262028493464553,0.0528723773257444,0.184930994368636,0.222464849815779,0.141352422584503,0.10115402885202,0.110866295580943,0.0479203559938287,0.0913971724779258,,,,,,,,,,,,
"Annual Software Maint.","Multi-Awd.","Task Order",0.0125888286769146,0.0288446898607945,0.0351264805403877,0.0370468305365686,0.0489279081879986,0.05127288470517,0.0574024561791206,0.0649152066779366,0.0855816411655174,,,,,,,,,,,,
"Annual Software Maint.","Other IDV","Task Order",0.121912726218826,0.290049171989722,0.481276281374449,0.743828985987723,0.816999413729827,1.38489106894704,1.49292494684924,1.93024096210285,2.68278945462378,,,,,,,,,,,,
"Annual Software Maint.","Unlbd. IDV","Task Order",5.42943923235006e-05,8.63261712470982e-06,,0.00323759821628425,,1.2134532644762e-05,0.000284061904214456,0.342464363888332,0.456678734871432,,,,,,,,,,,,
"Software as a product","Definitive","Award",0.64229681491749,0.691577517324097,0.59999517522559,0.552373273083611,0.518704719322039,0.461611743841101,0.472442091735942,0.687061870162978,0.703041246373928,0.193511173185305,0.166251370455034,0.288816651913051,0.253710035626548,0.296491345934961,0.280627115034664,0.391410715033462,0.32505644652408,0.619173097168074,0.475859882775995,0.552312564926737,0.550842826644861
"Software as a product","Pur. Order","Award",0.446327877998427,0.404387471861314,0.429041667879643,0.532973805151595,0.467126783470481,0.520082219774995,0.438947501188128,0.439592329745711,0.476009739522029,0.114809851238765,0.10039624550613,0.118581695746048,0.555678481812423,0.306602450151407,0.415441993332992,0.562661750022519,0.523244539899735,0.449736029252023,0.47391653789694,0.555810647609651,0.584038649068819
"Software as a product","Single-Awd.","Task Order",1.14920901572953,0.799943308342904,0.886889969802884,0.944710741348267,1.18338483321194,0.905506747250982,1.03216740956597,1.19128908457374,1.13039109872117,0.347992213444984,0.274021817722712,0.287388100711549,0.482792370097872,0.273668874287544,0.311587595802316,0.59785938823564,0.565175383097866,0.744838251398912,1.3086171802595,1.41198493093324,1.40859752987728
