"variable","OR","2.5 %","97.5 %"
"(Intercept)",0.00433324798469385,0.00339758133701019,0.00552658972202172
"cl_def3_HHI_lag1",1.17686341325232,1.06045253525003,1.30605326255867
"cl_def3_ratio_lag1",0.974869628138939,0.808901204451304,1.17489105794126
"cl_def6_HHI_lag1",0.970119477294755,0.879609221287155,1.06994308091662
"cl_def6_obl_lag1",0.939144178722315,0.822073692635994,1.07288652626736
"cl_def6_ratio_lag1",0.9061522500699,0.789074790059792,1.0406008538741
"cl_US6_avg_sal_lag1",0.968081362294136,0.860779955626847,1.08875853566872
"CompOffr1 offer",1.17923620048153,1.08926407326863,1.27663993576256
"CompOffr2 offers",1.32447976712231,1.21675251526159,1.44174483431351
"CompOffr3-4 offers",1.58895952641659,1.4699526164379,1.71760119908375
"CompOffr5+ offers",2.28731973237749,2.12354955175967,2.46372002658855
"cl_Ceil_Then_Year",2.01869703195043,1.89110936854009,2.1548926649078
"cl_Days",2.22432697907226,2.06340581413283,2.3977980850597
"VehS-IDC",0.549983296542853,0.513791541359919,0.588724418614457
"VehM-IDC",0.546323266550819,0.486030970529872,0.614094841012631
"VehFSS/GWAC",0.815714568430213,0.728955198641387,0.912799933918339
"VehBPA/BOA",0.510178694919077,0.44105407353596,0.590136938681083
"PricingFeeOther FP",0.25170267744195,0.217421051703323,0.291389620899704
"PricingFeeIncentive",1.22722340942005,0.801201831495316,1.87977265830474
"PricingFeeCombination or Other",0.71845100103891,0.487392967717719,1.059046549873
"PricingFeeOther CB",0.703079386290025,0.539564835344449,0.91614684843276
"PricingFeeT&M/LH/FPLOE",0.550449140061461,0.369291429242145,0.820474649022326
"b_UCA",2.99869523331006,2.4983346014453,3.59926692648553
"b_Intl",1.37008557394769,1.22498373164544,1.53237502788558
"cl_Ceil_Then_Year:b_UCA",0.432958624348995,0.294197817167599,0.637167101383984
"cl_def6_HHI_lag1:cl_def6_obl_lag1",1.13291203365591,0.971643726516835,1.32094680485763
"cl_def3_HHI_lag1:cl_def3_ratio_lag1",1.77388410278769,1.44707447259713,2.17450094636487
