"CSIScontractID","unique_transaction_id","transaction_status","obligatedamount","baseandexercisedoptionsvalue","baseandalloptionsvalue","maj_agency_cat","mod_agency","maj_fund_agency_cat","contractingofficeagencyid","contractingofficeid","fundingrequestingagencyid","fundingrequestingofficeid","fundedbyforeignentity","signeddate","effectivedate","currentcompletiondate","ultimatecompletiondate","lastdatetoorder","contractactiontype","reasonformodification","typeofcontractpricing","priceevaluationpercentdifference","subcontractplan","lettercontract","multiyearcontract","performancebasedservicecontract","majorprogramcode","contingencyhumanitarianpeacekeepingoperation","contractfinancing","costorpricingdata","costaccountingstandardsclause","descriptionofcontractrequirement","purchasecardaspaymentmethod","nationalinterestactioncode","progsourceagency","progsourceaccount","progsourcesubacct","account_title","rec_flag","typeofidc","multipleorsingleawardidc","programacronym","vendorname","vendoralternatename","vendorlegalorganizationname","vendordoingasbusinessname","divisionname","divisionnumberorofficecode","ccrexception","streetaddress","streetaddress2","streetaddress3","city","zipcode","vendorcountrycode","vendor_state_code","vendor_cd","vendorsitecode","vendoralternatesitecode","dunsnumber","parentdunsnumber","phoneno","faxno","registrationdate","renewaldate","mod_parent","locationcode","statecode","pop_state_code","placeofperformancecountrycode","placeofperformancezipcode","placeofperformancecongressionaldistrict","psc_cat","productorservicecode","systemequipmentcode","claimantprogramcode","principalnaicscode","informationtechnologycommercialitemcategory","gfe_gfp_code","useofepadesignatedproducts","recoveredmaterialclauses","seatransportation","contractbundling","consolidatedcontract","countryoforigin","placeofmanufacture","manufacturingorganizationtype","agencyid","piid","modnumber","transactionnumber","fiscal_year","idvagencyid","idvpiid","idvmodificationnumber","solicitationid","extentcompeted","reasonnotcompeted","numberofoffersreceived","commercialitemacquisitionprocedures","commercialitemtestprogram","smallbusinesscompetitivenessdemonstrationprogram","a76action","solicitationprocedures","typeofsetaside","localareasetaside","evaluatedpreference","fedbizopps","research_code","statutoryexceptiontofairopportunity","organizationaltype","firm8aflag","hubzoneflag","sdbflag","issbacertifiedsmalldisadvantagedbusiness","shelteredworkshopflag","hbcuflag","educationalinstitutionflag","womenownedflag","veteranownedflag","srdvobflag","localgovernmentflag","minorityinstitutionflag","aiobflag","stategovernmentflag","federalgovernmentflag","minorityownedbusinessflag","apaobflag","tribalgovernmentflag","baobflag","naobflag","saaobflag","nonprofitorganizationflag","isothernotforprofitorganization","isforprofitorganization","isfoundation","haobflag","ishispanicservicinginstitution","emergingsmallbusinessflag","hospitalflag","contractingofficerbusinesssizedetermination","is1862landgrantcollege","is1890landgrantcollege","is1994landgrantcollege","isveterinarycollege","isveterinaryhospital","isprivateuniversityorcollege","isschoolofforestry","isstatecontrolledinstitutionofhigherlearning","receivescontracts","receivesgrants","receivescontractsandgrants","isairportauthority","iscouncilofgovernments","ishousingauthoritiespublicortribal","isinterstateentity","isplanningcommission","isportauthority","istransitauthority","issubchapterscorporation","islimitedliabilitycorporation","isforeignownedandlocated","isarchitectureandengineering","isdotcertifieddisadvantagedbusinessenterprise","iscitylocalgovernment","iscommunitydevelopedcorporationownedfirm","iscommunitydevelopmentcorporation","isconstructionfirm","ismanufacturerofgoods","iscorporateentitynottaxexempt","iscountylocalgovernment","isdomesticshelter","isfederalgovernmentagency","isfederallyfundedresearchanddevelopmentcorp","isforeigngovernment","isindiantribe","isintermunicipallocalgovernment","isinternationalorganization","islaborsurplusareafirm","islocalgovernmentowned","ismunicipalitylocalgovernment","isnativehawaiianownedorganizationorfirm","isotherbusinessororganization","isotherminorityowned","ispartnershiporlimitedliabilitypartnership","isschooldistrictlocalgovernment","issmallagriculturalcooperative","issoleproprietorship","istownshiplocalgovernment","istriballyownedfirm","istribalcollege","isalaskannativeownedcorporationorfirm","iscorporateentitytaxexempt","iswomenownedsmallbusiness","isecondisadvwomenownedsmallbusiness","isjointventurewomenownedsmallbusiness","isjointventureecondisadvwomenownedsmallbusiness","walshhealyact","servicecontractact","davisbaconact","clingercohenact","otherstatutoryauthority","interagencycontractingauthority","CSISCreatedDate","CSISModifiedDate","numberofactions","numberofemployees","annualrevenue","CSIStransactionID","CSISUniqueIndexID","CSISUniqueIndexIdentity","PlaceofPerformanceCity","prime_awardee_executive1","prime_awardee_executive2","prime_awardee_executive3","prime_awardee_executive4","prime_awardee_executive5","prime_awardee_executive5_compensation","prime_awardee_executive2_compensation","prime_awardee_executive3_compensation","prime_awardee_executive4_compensation","prime_awardee_executive1_compensation","last_modified_date","TypeOfBusiness","ContractActionTypeDD350","TypeIndefiniteDeliveryContract","headquartercode","CAGE","ContractNumber","award_type_code","idv_type_code","parent_award_type_code","parent_award_single_or_multiple_code","primary_place_of_performance_county_name","indian_tribe_federally_recognized","other_minority_owned_business","community_developed_corporation_owned_firm","labor_surplus_area_firm","city_local_government","county_local_government","inter_municipal_local_government","local_government_owned","corporate_entity_not_tax_exempt","international_organization","us_government_entity","community_development_corporation","domestic_shelter","manufacturer_of_goods","alaskan_native_servicing_institution","native_hawaiian_servicing_institution","sba_certified_8a_joint_venture","dot_certified_disadvantage","unmodWon","sumWon","changeWon","baseWon","optWon","ChangeOrderCeilingGrowth","ChangeOrderCeilingRescision","UnmodifiedCeiling_Then_Year","Action_Obligation_Then_Year","UnmodifiedBase","SteadyScopeOptionGrowthAlone","n_CBre","unmodWonT","baseWonT","changeWonT","optWonT"
8496473,"e8b512ed-e12f-ae61-3b40-ade4331ffb6c","Active",48039.22,4.9e+07,4.9e+07,"9700","",9700,2100,"W912UM","2100","W912UM","X","3/28/2014","3/26/2014","11/20/2014","11/20/2014","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","REIMBURSABLE PARTS","0","NONE","21","2050","","","","","","","SUNGWON DEVELOPMENT CO., LTD.","","","","","","6","944 - 30 DAECHI 3(SAM)-DONG, GANGNAM-GU","","","SEOUL","135846","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688455203,"688455203","220150851",NA,"NULL","NULL","MAXERVE CO., LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","O",9700,"W912UM10C0001","P00020",0,2014,NA,"","","W912UM09R0017","A",":",5,"D","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","49:10.2","46:28.4","1","0","0",45139006,"CD2BBA61-637F-E611-941D-005056BD45DB","CE2BBA61-637F-E611-941D-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","$ Chg","$ Base","WON Opt",88230000,-90276920,1532348160,2067918.5758,348181.8438,1090428000,88230000,"WON Unm","$ Base","WON Chg","WON Opt"
8496473,"0acafc99-7515-3edf-d0e7-3a97a6e1ecdf","Active",16132.45,16300000,16300000,"9700","",9700,2100,"W912UM","2100","W912UM","X","5/29/2014","5/29/2014","11/20/2014","11/20/2014","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","4TH OPTION PERIOD - REIMBURSABLE PARTS","0","NONE","21","2050","","","","","","","SUNGWON DEVELOPMENT CO., LTD.","","","","","","6","944 - 30 DAECHI 3(SAM)-DONG, GANGNAM-GU","","","SEOUL","135846","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688455203,"688455203","220150851",NA,"NULL","NULL","MAXERVE CO., LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","O",9700,"W912UM10C0001","P00021",0,2014,NA,"","","W912UM09R0017","A",":",5,"D","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","49:10.2","46:28.4","1","0","0",45139007,"EBE2B066-637F-E611-941D-005056BD45DB","ECE2B066-637F-E611-941D-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","$ Chg","$ Base","WON Opt",88230000,-90276920,1532348160,2067918.5758,348181.8438,1090428000,88230000,"WON Unm","$ Base","WON Chg","WON Opt"
8496473,"8d1a2dc1-3b8c-01f6-44a6-f730b2b8039c","Active",-12345.45,-12175000,-12175000,"9700","",9700,2100,"W912UM","2100","W912UM","X","7/11/2014","6/21/2014","11/20/2014","11/20/2014","NULL","D: DEFINITIVE CONTRACT","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","SCOPE CHANGE - DECREASE 5 MONTHS FROM THE CP CARROLL DUE TO CLOSURE FOR RENOVATION","0","NONE","21","2050","","","","","","","SUNGWON DEVELOPMENT CO., LTD.","","","","","","6","944 - 30 DAECHI 3(SAM)-DONG, GANGNAM-GU","","","SEOUL","135846","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688455203,"688455203","220150851",NA,"NULL","NULL","MAXERVE CO., LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","O",9700,"W912UM10C0001","P00022",0,2014,NA,"","","W912UM09R0017","A",":",5,"D","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","46:42.2","46:28.4","1","0","0",45139008,"9D70B067-637F-E611-941D-005056BD45DB","9E70B067-637F-E611-941D-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","$ Chg","$ Base","WON Opt",88230000,-90276920,1532348160,2067918.5758,348181.8438,1090428000,88230000,"WON Unm","$ Base","WON Chg","WON Opt"
8496473,"bf08fa66-1ca3-27e4-d153-3d1005f26128","Active",46734.69,-76175408.16,-76175408.16,"9700","",9700,2100,"W912UM","2100","W912UM","X","8/13/2014","8/13/2014","11/20/2014","11/20/2014","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","REIMBURSABLE PARTS","0","NONE","21","2050","","","","","","","SUNGWON DEVELOPMENT CO., LTD.","","","","","","6","944 - 30 DAECHI 3(SAM)-DONG, GANGNAM-GU","","","SEOUL","135846","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688455203,"688455203","220150851",NA,"NULL","NULL","MAXERVE CO., LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","O",9700,"W912UM10C0001","P00023",0,2014,NA,"","","W912UM09R0017","A",":",5,"D","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","49:10.2","46:28.4","1","0","0",45139009,"6ECFA262-637F-E611-941D-005056BD45DB","6FCFA262-637F-E611-941D-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","$ Chg","$ Base","WON Opt",88230000,-90276920,1532348160,2067918.5758,348181.8438,1090428000,88230000,"WON Unm","$ Base","WON Chg","WON Opt"
8496476,"6b87d197-5e08-72f6-cc6f-92cc01a19d49","Active",270000,275400000,0,"9700","",9700,2100,"W912UM","96CE","W912UM","X","3/19/2014","4/1/2014","3/31/2015","3/31/2015","NULL","D: DEFINITIVE CONTRACT","G","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","EXERCISE 4TH OPTION YEAR - COMMERCIAL DATA CIRCUIT CONNECTIVITY","0","NONE","96","4902","","","","","","","LG TELECOM CO., LTD.","","","","","","6","1600 SANGAM-DONG, MAPO-GU","","","SEOUL","","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",687980367,"687980367","220055114",NA,"NULL","NULL","LG UPLUS CORP.","","","","KOR","","","R","R699","0","C9E",519190,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","O",9700,"W912UM10C0004","P00010",0,2014,NA,"","","W912UM10R0005","A",":",2,"A","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","46:40.8","46:28.4","1","0","0",45139010,"4D105469-637F-E611-941D-005056BD45DB","4E105469-637F-E611-941D-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","? Chg","$ Base","WON Opt",31040000,0,691931328,1081424.6893,163345.4531,625776000,31040000,"WON Unm","$ Base","0 Chg Growth","WON Opt"
25582259,"663be53c-4bc2-8100-9bdd-429f5fe728c1","Active",65164.71,66468000,0,"9700","",9700,2100,"W912UM","96CE","W912UM","X","3/21/2014","3/17/2014","3/31/2015","3/31/2015","NULL","D: DEFINITIVE CONTRACT","G","J","0","B","","0","X: NOT APPLICABLE","","X","Z","N","X","COMMERCIAL CIRCUIT CONNECTION","0","NONE","21","2020","","","","","","","LG UPLUS CORP.","","","","","","","827 NAMDAEMUNNO 5-GA, JUNG -GU","LG UPLUS TOWER","","SEOUL","100095","KOR: KOREA, REPUBLIC OF","SEOUL",NA,"687980367","100095",687980367,"687980367","",NA,"8/25/2010","5/22/2014","LG UPLUS CORP.","","","","KOR","","","58","5895","0","C9E",517919,"Z: NOT IT PRODUCTS OR SERVICES","N","A","C","N","D","0","KOR","H","D",9700,"W912UM13C0014","P00002",0,2014,NA,"","","W912UM13T0001","A",":",1,"A","0","","N","NP","NONE","N","NONE","X","","","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","0","NULL","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","46:43.0","46:43.0","1","5000","3000000000",45151240,"39D34C96-F57E-E611-941D-005056BD45DB","3AD34C96-F57E-E611-941D-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","0 Chg","? Base","WON Opt",0,0,195096000,198962.08,66468000,66534489.8,0,"WON Unm","? Base","0 Chg Growth","WON Opt"
25582259,"de38acbf-aa53-2fff-e55f-97a799de9147","Active",2142.86,2100000,2100000,"9700","",9700,2100,"W912UM","2100","W912UM","X","8/12/2014","8/12/2014","3/31/2015","3/31/2015","NULL","D: DEFINITIVE CONTRACT","B","J","0","B","","0","X: NOT APPLICABLE","","X","Z","N","X","IGF::OT::IGF COMMERCIAL CIRCUIT CONNECTION","0","NONE","21","2020","","","","","","","LG UPLUS CORP.","","","","","","","827 NAMDAEMUNNO 5-GA, JUNG -GU","LG UPLUS TOWER","","SEOUL","100095","KOR: KOREA, REPUBLIC OF","SEOUL",NA,"687980367","100095",687980367,"687980367","",NA,"8/25/2010","5/22/2014","LG UPLUS CORP.","","","","KOR","","","58","5895","0","C9E",517919,"Z: NOT IT PRODUCTS OR SERVICES","N","A","C","N","D","0","KOR","H","D",9700,"W912UM13C0014","P00003",0,2014,NA,"","","W912UM13T0001","A",":",1,"A","0","","N","NP","NONE","N","NONE","X","","","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","0","NULL","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","49:21.0","49:21.0","1","5000","3000000000",45151241,"7D8361F7-F57E-E611-941D-005056BD45DB","7E8361F7-F57E-E611-941D-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","0 Chg","? Base","WON Opt",0,0,195096000,198962.08,66468000,66534489.8,0,"WON Unm","? Base","0 Chg Growth","WON Opt"
27507239,"8c3ede29-b50f-ede9-67a8-db965d0f4f08","Active",65665.12,72200000,0,"9700","",9700,2100,"W912UM","2100","W912UM","X","3/3/2014","2/19/2014","10/31/2014","10/31/2014","NULL","B: PURCHASE ORDER","G","J","0","B","","NULL","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","","","IGF::OT::IGF OPTIONAL ITEM EXERCISE - PROJECT MENTORING&ADVENCED TRAINING","0","NONE","21","720","","","","","","","KOREA CIM CO., LTD.","","","","","","","14-18 SEONGSU-DONG 1-GA, SEONGDONG-GU","SEOULSUP KOLON DIGITAL TOWER 3","","SEOUL","133110","KOR: KOREA, REPUBLIC OF","SEOUL",NA,"687939926","133110",687939926,"687939926","",NA,"10/16/2013","10/20/2014","KOREA CIM CO., LTD.","","","","KOR","","","U","U099","0","S1",541611,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","0","KOR","C","O",9700,"W912UM14P0004","P00001",0,2014,NA,"","","W912UM14T0001","A",":",1,"A","0","","N","NP","NONE","N","NONE","N","","","CORPORATE TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,1,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,1,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","46:52.8","46:28.4","1","49","8085750",45180082,"B113996B-637F-E611-941D-005056BD45DB","B213996B-637F-E611-941D-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","B","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","0 Chg","? Base","WON Opt",0,0,80200000,71530.12,8e+06,72200000,0,"WON Unm","? Base","0 Chg Growth","WON Opt"
8496476,"545af5dd-20da-ffe9-b8a3-c7fc7948ea36","Active",-647.05,-660000,-660000,"9700","",9700,2100,"W912UM","2100","W912UM","X","3/11/2013","3/8/2013","3/31/2013","3/31/2013","NULL","D: DEFINITIVE CONTRACT","K","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","COMMERCIAL DATA CIRCUIT CONNECTIVITY","0","NONE","96","4902","","","","","","","LG TELECOM CO., LTD.","","","","","","6","1600 SANGAM-DONG, MAPO-GU","","","SEOUL","","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",687980367,"687980367","220055114",NA,"NULL","NULL","LG UPLUS CORP.","","","","KOR","","","R","R699","0","C9E",519190,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","O",9700,"W912UM10C0004","P00006",0,2013,NA,"","","W912UM10R0005","A",":",2,"A","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","01:10.4","01:10.4","1","0","0",45222506,"ABE9BF3B-4087-E611-941E-005056BD45DB","ACE9BF3B-4087-E611-941E-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","WON Sum","? Chg","$ Base","WON Opt",31040000,0,691931328,1081424.6893,163345.4531,625776000,31040000,"WON Unm","$ Base","WON Chg","WON Opt"
8496429,"f2d30171-c32e-7887-9be8-5ec7a1de31a9","Active",51976.52,53016048,9285504,"9700","",9700,2100,"W912UM","2100","W912UM","X","9/25/2013","10/1/2013","9/30/2014","9/30/2014","NULL","D: DEFINITIVE CONTRACT","G","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","FED - HAO - FED","0","NONE","21","2020","","","","","","","ILYANG LOGIS LTD.","","","","","","6","101 - 1 GUSU-DONG, MAPO-GU","","","SEOUL","121130","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688314921,"688314921","232779482",NA,"NULL","NULL","ILYANG LOGIS LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","O",9700,"W912UM09C0029","P00013",0,2013,NA,"","","W912UM09R0015","A",":",1,"A","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","01:22.7","22:13.9","1","0","0",45228015,"102CC330-2289-E611-941E-005056BD45DB","112CC330-2289-E611-941E-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","? Sum","0 Chg","? Base","WON Opt",0,0,182336352,197560.2008,29866320,36138960,0,"WON Unm","? Base","0 Chg Growth","WON Opt"
8496429,"801b255f-0593-37bd-8553-2e58117d8aa9","Active",-1165.46,-1188781.98,-1188781.98,"9700","",9700,2100,"W912UM","96CE","W912UM","X","9/4/2013","8/22/2013","9/30/2013","9/30/2014","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","DE-OBLIGATION OF REMAINING BALANCE FROM THE 2ND OPTION YEAR CLIN (2002)","0","NONE","21","2020","","","","","","","ILYANG LOGIS LTD.","","","","","","6","101 - 1 GUSU-DONG, MAPO-GU","","","SEOUL","121130","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688314921,"688314921","232779482",NA,"NULL","NULL","ILYANG LOGIS LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","O",9700,"W912UM09C0029","P00012",0,2013,NA,"","","W912UM09R0015","A",":",1,"A","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","01:50.4","22:13.9","1","0","0",45240308,"8ACCED30-2289-E611-941E-005056BD45DB","8BCCED30-2289-E611-941E-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WON Unm","? Sum","0 Chg","? Base","WON Opt",0,0,182336352,197560.2008,29866320,36138960,0,"WON Unm","? Base","0 Chg Growth","WON Opt"
